Date,Open,High,Low,Close,Adj Close,Volume
1983-06-17 00:00:00-04:00,0.0,0.34895798563957214,0.34375,0.34375,0.25542402267456055,42936000
1983-06-20 00:00:00-04:00,0.0,0.30729201436042786,0.30208298563957214,0.30208298563957214,0.22446328401565552,7329600
1983-06-21 00:00:00-04:00,0.0,0.3125,0.30208298563957214,0.30208298563957214,0.22446328401565552,2280000
1983-06-22 00:00:00-04:00,0.0,0.31770798563957214,0.3125,0.3125,0.23220373690128326,5937600
1983-06-23 00:00:00-04:00,0.0,0.31770798563957214,0.3125,0.3125,0.23220373690128326,1272000
1983-06-24 00:00:00-04:00,0.0,0.3125,0.30729201436042786,0.30729201436042786,0.228333979845047,1574400
1983-06-27 00:00:00-04:00,0.0,0.28125,0.27083298563957214,0.27083298563957214,0.20124293863773346,5884800
1983-06-28 00:00:00-04:00,0.0,0.27604201436042786,0.27083298563957214,0.27083298563957214,0.20124293863773346,4987200
1983-06-29 00:00:00-04:00,0.0,0.27083298563957214,0.265625,0.265625,0.1973731517791748,1056000
1983-06-30 00:00:00-04:00,0.0,0.27864599227905273,0.27083298563957214,0.27083298563957214,0.20124293863773346,2164800
1983-07-01 00:00:00-04:00,0.0,0.27604201436042786,0.27083298563957214,0.27083298563957214,0.20124293863773346,350400
1983-07-05 00:00:00-04:00,0.0,0.27083298563957214,0.26041701436042786,0.26041701436042786,0.19350335001945496,576000
1983-07-06 00:00:00-04:00,0.0,0.265625,0.26041701436042786,0.26041701436042786,0.19350335001945496,638400
1983-07-07 00:00:00-04:00,0.0,0.27083298563957214,0.265625,0.265625,0.1973731517791748,1046400
1983-07-08 00:00:00-04:00,0.0,0.27083298563957214,0.26041701436042786,0.26041701436042786,0.19350335001945496,681600
1983-07-11 00:00:00-04:00,0.0,0.27083298563957214,0.265625,0.265625,0.1973731517791748,729600
1983-07-12 00:00:00-04:00,0.0,0.27604201436042786,0.265625,0.265625,0.1973731517791748,777600
1983-07-13 00:00:00-04:00,0.0,0.28645798563957214,0.27604201436042786,0.27604201436042786,0.205113485455513,4420800
1983-07-14 00:00:00-04:00,0.0,0.28645798563957214,0.27864599227905273,0.27864599227905273,0.20704838633537292,777600
1983-07-15 00:00:00-04:00,0.0,0.28645798563957214,0.27864599227905273,0.27864599227905273,0.20704838633537292,897600
1983-07-18 00:00:00-04:00,0.0,0.28125,0.27604201436042786,0.27604201436042786,0.205113485455513,456000
1983-07-19 00:00:00-04:00,0.0,0.28125,0.27083298563957214,0.27083298563957214,0.20124293863773346,417600
1983-07-20 00:00:00-04:00,0.0,0.2734380066394806,0.26822900772094727,0.26822900772094727,0.19930803775787354,484800
