Date,Open,High,Low,Close,Adj Close,Volume
1984-10-17 00:00:00-04:00,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11752637475728989,9868800
1984-10-18 00:00:00-04:00,0.0,0.15625,0.1484380066394806,0.1484380066394806,0.12070337682962418,5324800
1984-10-19 00:00:00-04:00,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11752637475728989,3043200
1984-10-22 00:00:00-04:00,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11752637475728989,2326400
1984-10-23 00:00:00-04:00,0.0,0.1445309966802597,0.140625,0.140625,0.11435022205114365,787200
1984-10-24 00:00:00-04:00,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11752637475728989,230400
1984-10-25 00:00:00-04:00,0.0,0.1484380066394806,0.140625,0.140625,0.11435022205114365,1587200
1984-10-26 00:00:00-04:00,0.0,0.1445309966802597,0.140625,0.140625,0.11435022205114365,758400
1984-10-29 00:00:00-05:00,0.0,0.1445309966802597,0.140625,0.140625,0.11435022205114365,614400
1984-10-30 00:00:00-05:00,0.0,0.1484380066394806,0.140625,0.140625,0.11435022205114365,192000
1984-10-31 00:00:00-05:00,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11752637475728989,297600
1984-11-01 00:00:00-05:00,0.0,0.1445309966802597,0.140625,0.140625,0.11435022205114365,352000
1984-11-02 00:00:00-05:00,0.0,0.1445309966802597,0.140625,0.140625,0.11435022205114365,1638400
1984-11-05 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,534400
1984-11-06 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,544000
1984-11-07 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,76800
1984-11-08 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,44800
1984-11-09 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,896000
1984-11-12 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,300800
1984-11-13 00:00:00-05:00,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11117398738861084,464000
1984-11-14 00:00:00-05:00,0.0,0.140625,0.1328130066394806,0.1328130066394806,0.10799781233072281,1523200
1984-11-15 00:00:00-05:00,0.0,0.1367190033197403,0.1328130066394806,0.1328130066394806,0.10799781233072281,156800
1984-11-16 00:00:00-05:00,0.0,0.1367190033197403,0.125,0.125,0.1016446053981781,579200
1984-11-19 00:00:00-05:00,0.0,0.1367190033197403,0.125,0.125,0.1016446053981781,358400
1984-11-20 00:00:00-05:00,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09846843779087067,179200
1984-11-21 00:00:00-05:00,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09846843779087067,905600
1984-11-23 00:00:00-05:00,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09846843779087067,25600
1984-11-26 00:00:00-05:00,0.0,0.1289059966802597,0.125,0.125,0.1016446053981781,166400
1984-11-27 00:00:00-05:00,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10482080280780792,147200
1984-11-28 00:00:00-05:00,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10482080280780792,492800
1984-11-29 00:00:00-05:00,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10482080280780792,262400
1984-11-30 00:00:00-05:00,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10482080280780792,556800
1984-12-03 00:00:00-05:00,0.0,0.1328130066394806,0.125,0.125,0.1016446053981781,380800
1984-12-04 00:00:00-05:00,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09846843779087067,217600
1984-12-05 00:00:00-05:00,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09846843779087067,102400
1984-12-06 00:00:00-05:00,0.0,0.125,0.1171879991889,0.1171879991889,0.09529224038124084,630400
1984-12-07 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,86400
1984-12-10 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,2099200
1984-12-11 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,188800
1984-12-12 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,393600
1984-12-13 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,102400
1984-12-14 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,89600
1984-12-17 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,102400
1984-12-18 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,214400
1984-12-19 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,102400
1984-12-20 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,121600
1984-12-21 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,704000
1984-12-24 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,921600
1984-12-26 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,521600
1984-12-27 00:00:00-05:00,0.0,0.125,0.1171879991889,0.1171879991889,0.09529224038124084,947200
1984-12-28 00:00:00-05:00,0.0,0.1210940033197403,0.1171879991889,0.1171879991889,0.09529224038124084,76800
1984-12-31 00:00:00-05:00,0.0,0.125,0.1171879991889,0.1171879991889,0.09529224038124084,457600
1985-01-02 00:00:00-05:00,0.0,0.125,0.1210940033197403,0.1210940033197403,0.09846843779087067,179200
1985-01-03 00:00:00-05:00,0.0,0.1328130066394806,0.1210940033197403,0.1210940033197403,0.09846843779087067,227200
1985-01-04 00:00:00-05:00,0.0,0.1328130066394806,0.1210940033197403,0.1210940033197403,0.09846843779087067,390400
1985-01-07 00:00:00-05:00,0.0,0.1367190033197403,0.1289059966802597,0.1289059966802597,0.10482080280780792,2652800
1985-01-08 00:00:00-05:00,0.0,0.1523440033197403,0.1445309966802597,0.1445309966802597,0.11752637475728989,1190400
1985-01-09 00:00:00-05:00,0.0,0.1523440033197403,0.1445309966802597,0.1445309966802597,0.11752637475728989,403200
1985-01-10 00:00:00-05:00,0.0,0.15625,0.1484380066394806,0.1484380066394806,0.12070337682962418,1062400
1985-01-11 00:00:00-05:00,0.0,0.1601559966802597,0.1484380066394806,0.1484380066394806,0.12070337682962418,188800
1985-01-14 00:00:00-05:00,0.0,0.1601559966802597,0.1523440033197403,0.1523440033197403,0.12387960404157639,131200
1985-01-15 00:00:00-05:00,0.0,0.1640630066394806,0.15625,0.15625,0.12705576419830322,320000
1985-01-16 00:00:00-05:00,0.0,0.1601559966802597,0.15625,0.15625,0.12705576419830322,134400
1985-01-17 00:00:00-05:00,0.0,0.1601559966802597,0.15625,0.15625,0.12705576419830322,441600
1985-01-18 00:00:00-05:00,0.0,0.1640630066394806,0.15625,0.15625,0.12705576419830322,556800
