Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02 00:00:00-05:00,0.0,8.328743934631348,8.272595405578613,8.310028076171875,1.0979576110839844,40740
1962-01-03 00:00:00-05:00,0.0,8.403609275817871,8.328743934631348,8.403609275817871,1.1103214025497437,83483
1962-01-04 00:00:00-05:00,0.0,8.534623146057129,8.42232608795166,8.459757804870605,1.1177400350570679,74801
1962-01-05 00:00:00-05:00,0.0,8.534623146057129,8.42232608795166,8.441041946411133,1.1152675151824951,42744
1962-01-08 00:00:00-05:00,0.0,8.534623146057129,8.34745979309082,8.478473663330078,1.1202118396759033,90830
1962-01-09 00:00:00-05:00,0.0,8.515907287597656,8.42232608795166,8.459757804870605,1.1177400350570679,62780
1962-01-10 00:00:00-05:00,0.0,8.459757804870605,8.272595405578613,8.291312217712402,1.0954843759536743,38736
1962-01-11 00:00:00-05:00,0.0,8.310028076171875,8.19773006439209,8.291312217712402,1.0954843759536743,46751
1962-01-12 00:00:00-05:00,0.0,8.34745979309082,8.19773006439209,8.216446876525879,1.08559250831604,30054
1962-01-15 00:00:00-05:00,0.0,8.216446876525879,8.010566711425781,8.066716194152832,1.0658105611801147,36733
1962-01-16 00:00:00-05:00,0.0,8.066716194152832,7.954419136047363,7.954419136047363,1.0509729385375977,26047
1962-01-17 00:00:00-05:00,0.0,7.973134994506836,7.954419136047363,7.973134994506836,1.0534456968307495,39404
1962-01-18 00:00:00-05:00,0.0,7.973134994506836,7.954419136047363,7.973134994506836,1.0534456968307495,31390
1962-01-19 00:00:00-05:00,0.0,8.010566711425781,7.973134994506836,7.973134994506836,1.0534456968307495,38068
1962-01-22 00:00:00-05:00,0.0,7.973134994506836,7.879552841186523,7.879552841186523,1.0410807132720947,50758
1962-01-23 00:00:00-05:00,0.0,7.898270130157471,7.860836982727051,7.879552841186523,1.0410807132720947,43411
1962-01-24 00:00:00-05:00,0.0,7.823404788970947,7.729823112487793,7.804687976837158,1.0311893224716187,48754
1962-01-25 00:00:00-05:00,0.0,7.823404788970947,7.7859721183776855,7.7859721183776855,1.028717041015625,41408
1962-01-26 00:00:00-05:00,0.0,7.7859721183776855,7.711106777191162,7.711106777191162,1.0188260078430176,54765
1962-01-29 00:00:00-05:00,0.0,7.767255783081055,7.6736741065979,7.729823112487793,1.0212984085083008,32058
1962-01-30 00:00:00-05:00,0.0,7.842121124267578,7.748539924621582,7.842121124267578,1.0361347198486328,34729
1962-01-31 00:00:00-05:00,0.0,7.973134994506836,7.804687976837158,7.954419136047363,1.0509729385375977,60776
1962-02-01 00:00:00-05:00,0.0,8.02928352355957,7.879552841186523,7.954419136047363,1.0509729385375977,66119
1962-02-02 00:00:00-05:00,0.0,8.010566711425781,7.916985988616943,7.973134994506836,1.0534456968307495,36733
1962-02-05 00:00:00-05:00,0.0,8.04800033569336,7.954419136047363,8.04800033569336,1.0633363723754883,50090
1962-02-06 00:00:00-05:00,0.0,8.02928352355957,7.991850852966309,8.02928352355957,1.0698208808898926,38736
1962-02-07 00:00:00-05:00,0.0,8.122864723205566,7.991850852966309,8.122864723205566,1.082289218902588,57437
1962-02-08 00:00:00-05:00,0.0,8.160298347473145,8.085433006286621,8.122864723205566,1.082289218902588,71462
1962-02-09 00:00:00-05:00,0.0,8.141580581665039,8.104148864746094,8.104148864746094,1.0797953605651855,35397
1962-02-12 00:00:00-05:00,0.0,8.122864723205566,8.085433006286621,8.104148864746094,1.0797953605651855,20704
1962-02-13 00:00:00-05:00,0.0,8.104148864746094,8.04800033569336,8.04800033569336,1.072313904762268,48086
1962-02-14 00:00:00-05:00,0.0,8.04800033569336,7.879552841186523,7.879552841186523,1.0498703718185425,40072
1962-02-15 00:00:00-05:00,0.0,7.954419136047363,7.804687976837158,7.898270130157471,1.0523643493652344,54765
1962-02-16 00:00:00-05:00,0.0,7.935701847076416,7.823404788970947,7.842121124267578,1.0448826551437378,94169
1962-02-19 00:00:00-05:00,0.0,8.010566711425781,7.860836982727051,7.879552841186523,1.0498703718185425,66787
1962-02-20 00:00:00-05:00,0.0,7.860836982727051,7.804687976837158,7.842121124267578,1.0448826551437378,57437
1962-02-21 00:00:00-05:00,0.0,7.7859721183776855,7.6736741065979,7.6923909187316895,1.0249334573745728,83483
1962-02-23 00:00:00-05:00,0.0,7.711106777191162,7.523943901062012,7.561377048492432,1.0074769258499146,106859
1962-02-26 00:00:00-05:00,0.0,7.598808765411377,7.392930030822754,7.430363178253174,0.9900205731391907,112870
1962-02-27 00:00:00-05:00,0.0,7.636241912841797,7.430363178253174,7.561377048492432,1.0074769258499146,96173
1962-02-28 00:00:00-05:00,0.0,7.729823112487793,7.598808765411377,7.729823112487793,1.0299209356307983,103520
1962-03-01 00:00:00-05:00,0.0,7.767255783081055,7.6549577713012695,7.711106777191162,1.0274277925491333,96841
1962-03-02 00:00:00-05:00,0.0,7.729823112487793,7.6736741065979,7.6736741065979,1.0224390029907227,68123
1962-03-05 00:00:00-05:00,0.0,7.711106777191162,7.561377048492432,7.598808765411377,1.012463927268982,80812
1962-03-06 00:00:00-05:00,0.0,7.598808765411377,7.4490790367126465,7.486512184143066,0.9975020885467529,84151
1962-03-07 00:00:00-05:00,0.0,7.486512184143066,7.336781024932861,7.374214172363281,0.9825400114059448,100848
1962-03-08 00:00:00-05:00,0.0,7.561377048492432,7.336781024932861,7.505228042602539,0.9999951124191284,49422
1962-03-09 00:00:00-05:00,0.0,7.598808765411377,7.505228042602539,7.542660236358643,1.0049822330474854,60776
1962-03-12 00:00:00-05:00,0.0,7.542660236358643,7.411646842956543,7.411646842956543,0.9875262379646301,68790
1962-03-13 00:00:00-05:00,0.0,7.561377048492432,7.411646842956543,7.505228042602539,0.9999951124191284,72130
1962-03-14 00:00:00-05:00,0.0,7.561377048492432,7.299348831176758,7.523943901062012,1.0024893283843994,116209
1962-03-15 00:00:00-05:00,0.0,7.505228042602539,7.430363178253174,7.467794895172119,0.9950078129768372,94169
1962-03-16 00:00:00-05:00,0.0,7.523943901062012,7.4490790367126465,7.467794895172119,0.9950078129768372,74133
1962-03-19 00:00:00-05:00,0.0,7.467794895172119,7.374214172363281,7.467794895172119,0.9950078129768372,60776
1962-03-20 00:00:00-05:00,0.0,7.467794895172119,7.430363178253174,7.467794895172119,0.9950078129768372,33393
1962-03-21 00:00:00-05:00,0.0,7.4490790367126465,7.35549783706665,7.374214172363281,0.9825400114059448,79476
1962-03-22 00:00:00-05:00,0.0,7.392930030822754,7.299348831176758,7.299348831176758,0.9725637435913086,70126
1962-03-23 00:00:00-05:00,0.0,7.35549783706665,7.243199825286865,7.243199825286865,0.9650829434394836,126895
1962-03-26 00:00:00-05:00,0.0,7.299348831176758,7.187050819396973,7.187050819396973,0.9576016664505005,55433
1962-03-27 00:00:00-05:00,0.0,7.224483966827393,7.093470096588135,7.093470096588135,0.9451327919960022,80812
1962-03-28 00:00:00-05:00,0.0,7.093470096588135,6.925023078918457,7.093470096588135,0.9451327919960022,106191
1962-03-29 00:00:00-05:00,0.0,7.149619102478027,6.943739891052246,7.0186052322387695,0.9351579546928406,170306
1962-03-30 00:00:00-05:00,0.0,7.0186052322387695,6.925023078918457,6.999887943267822,0.9326646327972412,56101
1962-04-02 00:00:00-05:00,0.0,6.943739891052246,6.812726020812988,6.8875908851623535,0.9177016615867615,122220
1962-04-03 00:00:00-05:00,0.0,6.925023078918457,6.850158214569092,6.850158214569092,0.9127147793769836,94169
1962-04-04 00:00:00-05:00,0.0,6.925023078918457,6.812726020812988,6.812726020812988,0.9077264070510864,58772
1962-04-05 00:00:00-05:00,0.0,6.962456226348877,6.794009208679199,6.943739891052246,0.9251833558082581,89494
1962-04-06 00:00:00-05:00,0.0,7.037321090698242,6.925023078918457,6.999887943267822,0.9326646327972412,72130
1962-04-09 00:00:00-05:00,0.0,6.962456226348877,6.8875908851623535,6.8875908851623535,0.9177016615867615,62780
1962-04-10 00:00:00-05:00,0.0,6.962456226348877,6.8875908851623535,6.962456226348877,0.9276766180992126,52094
1962-04-11 00:00:00-05:00,0.0,7.0186052322387695,6.906307220458984,6.962456226348877,0.9276766180992126,76137
1962-04-12 00:00:00-05:00,0.0,6.943739891052246,6.831441879272461,6.8875908851623535,0.9177016615867615,52094
1962-04-13 00:00:00-05:00,0.0,6.962456226348877,6.812726020812988,6.943739891052246,0.9251833558082581,37401
1962-04-16 00:00:00-05:00,0.0,6.943739891052246,6.850158214569092,6.850158214569092,0.9127147793769836,64115
1962-04-17 00:00:00-05:00,0.0,6.962456226348877,6.850158214569092,6.962456226348877,0.9276766180992126,50758
1962-04-18 00:00:00-05:00,0.0,7.0186052322387695,6.8875908851623535,6.8875908851623535,0.9177016615867615,79476
1962-04-19 00:00:00-05:00,0.0,6.8875908851623535,6.812726020812988,6.8875908851623535,0.9177016615867615,110866
1962-04-23 00:00:00-05:00,0.0,6.906307220458984,6.812726020812988,6.831441879272461,0.9102200269699097,71462
1962-04-24 00:00:00-05:00,0.0,6.850158214569092,6.737860202789307,6.794009208679199,0.9052322506904602,92834
1962-04-25 00:00:00-05:00,0.0,6.756577014923096,6.475832939147949,6.606846809387207,0.8802955150604248,144259
1962-04-26 00:00:00-05:00,0.0,6.625563144683838,6.475832939147949,6.5506978034973145,0.8728141784667969,87491
1962-04-27 00:00:00-05:00,0.0,6.662994861602783,6.45711612701416,6.513265132904053,0.8678261637687683,128231
1962-04-30 00:00:00-04:00,0.0,6.625563144683838,6.513265132904053,6.569414138793945,0.8753076791763306,68123
1962-05-01 00:00:00-04:00,0.0,6.6817121505737305,6.438399791717529,6.662994861602783,0.8877758979797363,99512
1962-05-02 00:00:00-04:00,0.0,6.719143867492676,6.606846809387207,6.6442790031433105,0.8852832913398743,74133
1962-05-03 00:00:00-04:00,0.0,6.775292873382568,6.6817121505737305,6.737860202789307,0.8977515697479248,107527
1962-05-04 00:00:00-04:00,0.0,6.719143867492676,6.606846809387207,6.6817121505737305,0.890269935131073,38736
1962-05-07 00:00:00-04:00,0.0,6.737860202789307,6.588129997253418,6.6817121505737305,0.890269935131073,75469
1962-05-08 00:00:00-04:00,0.0,6.625563144683838,6.400967121124268,6.569414138793945,0.884224534034729,121552
1962-05-09 00:00:00-04:00,0.0,6.531980991363525,6.419683933258057,6.438399791717529,0.8665903210639954,88826
1962-05-10 00:00:00-04:00,0.0,6.438399791717529,6.288670063018799,6.363534927368164,0.8565137982368469,106191
1962-05-11 00:00:00-04:00,0.0,6.438399791717529,6.3073859214782715,6.363534927368164,0.8565137982368469,90162
1962-05-14 00:00:00-04:00,0.0,6.700428009033203,6.3073859214782715,6.6817121505737305,0.8993387222290039,91498
1962-05-15 00:00:00-04:00,0.0,6.6817121505737305,6.438399791717529,6.569414138793945,0.884224534034729,113538
1962-05-16 00:00:00-04:00,0.0,6.5506978034973145,6.400967121124268,6.419683933258057,0.8640711307525635,107527
1962-05-17 00:00:00-04:00,0.0,6.363534927368164,6.232521057128906,6.326101779937744,0.8514752984046936,118880
1962-05-18 00:00:00-04:00,0.0,6.288670063018799,6.13893985748291,6.176372051239014,0.8313222527503967,92834
1962-05-21 00:00:00-04:00,0.0,6.232521057128906,6.13893985748291,6.232521057128906,0.8388794660568237,80144
1962-05-22 00:00:00-04:00,0.0,6.176372051239014,6.101507186889648,6.120223045349121,0.8237650990486145,70794
1962-05-23 00:00:00-04:00,0.0,6.120223045349121,5.989209175109863,6.045358180999756,0.8136881589889526,136913
1962-05-24 00:00:00-04:00,0.0,6.13893985748291,5.970492839813232,6.026641845703125,0.8111686706542969,148267
1962-05-25 00:00:00-04:00,0.0,6.101507186889648,5.970492839813232,6.007925987243652,0.8086504936218262,133574
1962-05-28 00:00:00-04:00,0.0,5.989209175109863,5.764614105224609,5.783329963684082,0.7784196138381958,164295
1962-05-29 00:00:00-04:00,0.0,6.288670063018799,5.652316093444824,6.288670063018799,0.8464375734329224,207039
1962-05-31 00:00:00-04:00,0.0,6.363534927368164,6.13893985748291,6.269952774047852,0.8439180850982666,187671
1962-06-01 00:00:00-04:00,0.0,6.288670063018799,6.13893985748291,6.176372051239014,0.8313222527503967,181660
1962-06-04 00:00:00-04:00,0.0,6.195087909698486,5.989209175109863,6.026641845703125,0.8111686706542969,48754
1962-06-05 00:00:00-04:00,0.0,6.176372051239014,5.989209175109863,6.176372051239014,0.8313222527503967,130902
1962-06-06 00:00:00-04:00,0.0,6.269952774047852,6.101507186889648,6.195087909698486,0.8338412046432495,112870
1962-06-07 00:00:00-04:00,0.0,6.213805198669434,6.157656192779541,6.176372051239014,0.8313222527503967,64783
1962-06-08 00:00:00-04:00,0.0,6.251236915588379,6.157656192779541,6.251236915588379,0.8413982391357422,120884
1962-06-11 00:00:00-04:00,0.0,6.232521057128906,6.0640740394592285,6.0640740394592285,0.8162074089050293,38736
1962-06-12 00:00:00-04:00,0.0,6.082790851593018,5.933060169219971,5.933060169219971,0.7985734939575195,118213
1962-06-13 00:00:00-04:00,0.0,6.0640740394592285,5.858194828033447,5.858194828033447,0.7884963750839233,106191
1962-06-14 00:00:00-04:00,0.0,5.8769121170043945,5.689748764038086,5.7271809577941895,0.7708619236946106,112202
1962-06-15 00:00:00-04:00,0.0,5.839478969573975,5.614883899688721,5.802046775817871,0.7809391021728516,159620
1962-06-18 00:00:00-04:00,0.0,5.91434383392334,5.652316093444824,5.689748764038086,0.7658243179321289,69458
1962-06-19 00:00:00-04:00,0.0,5.802046775817871,5.652316093444824,5.802046775817871,0.7809391021728516,54097
1962-06-20 00:00:00-04:00,0.0,5.8769121170043945,5.708465099334717,5.7458977699279785,0.7733811736106873,52762
1962-06-21 00:00:00-04:00,0.0,5.7458977699279785,5.614883899688721,5.614883899688721,0.7557477951049805,88826
1962-06-22 00:00:00-04:00,0.0,5.671032905578613,5.39028787612915,5.42772102355957,0.7305561900138855,189674
1962-06-25 00:00:00-04:00,0.0,5.409005165100098,5.259274005889893,5.39028787612915,0.7255175709724426,124223
1962-06-26 00:00:00-04:00,0.0,5.596167087554932,5.42772102355957,5.446436882019043,0.7330743670463562,74801
1962-06-27 00:00:00-04:00,0.0,5.577451229095459,5.465153217315674,5.5025858879089355,0.7406331300735474,78808
1962-06-28 00:00:00-04:00,0.0,5.7458977699279785,5.521302223205566,5.689748764038086,0.7658243179321289,201028
1962-06-29 00:00:00-04:00,0.0,5.895627975463867,5.689748764038086,5.820763111114502,0.7834576368331909,74133
1962-07-02 00:00:00-04:00,0.0,5.839478969573975,5.671032905578613,5.764614105224609,0.7759007811546326,78141
1962-07-03 00:00:00-04:00,0.0,5.91434383392334,5.7271809577941895,5.839478969573975,0.7859773635864258,76137
1962-07-05 00:00:00-04:00,0.0,5.91434383392334,5.7271809577941895,5.91434383392334,0.796053946018219,69458
1962-07-06 00:00:00-04:00,0.0,5.95177698135376,5.708465099334717,5.7271809577941895,0.7708619236946106,90830
1962-07-09 00:00:00-04:00,0.0,5.689748764038086,5.558734893798828,5.671032905578613,0.7633053064346313,78808
1962-07-10 00:00:00-04:00,0.0,5.95177698135376,5.764614105224609,5.839478969573975,0.7859773635864258,128231
1962-07-11 00:00:00-04:00,0.0,5.839478969573975,5.708465099334717,5.839478969573975,0.7859773635864258,87491
1962-07-12 00:00:00-04:00,0.0,5.8769121170043945,5.764614105224609,5.839478969573975,0.7859773635864258,94169
